auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.84,0.9,U52852,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.78,0.87,U52871,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.72,0.85,U52877,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.89,U5288,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.94,0.97,U52889,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.76,0.85,U52910,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.92,0.96,U52912,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.64,0.82,U52931,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.7,0.81,U52932,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.82,0.84,U52937,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.64,0.8,U52939,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.62,0.78,U52951,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.88,0.94,U53026,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.92,0.91,U53068,153
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.86,0.9,U53073,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.88,0.94,U53076,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.66,0.78,U53091,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.82,0.88,U53104,61
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.88,0.94,U53108,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.88,U53112,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.66,0.76,U5313,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.82,0.91,U53134,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.94,0.97,U5315,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.88,0.94,U53154,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.92,0.93,U53163,77
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.96,0.98,U53181,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.68,0.8,U53200,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.86,0.93,U53205,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.72,0.8,U53220,56
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.82,0.91,U53223,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.76,0.88,U53239,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.96,0.98,U53242,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.74,0.86,U53244,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.8,0.9,U53266,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.92,0.95,U53269,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.86,0.93,U53308,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.86,U53356,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.82,0.85,U53360,38
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.74,0.85,U53391,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.72,0.86,U53415,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.72,0.84,U53425,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.96,U53429,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.74,0.83,U53441,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.9,0.95,U53450,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.82,0.9,U53465,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.92,0.95,U53487,117
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.7,0.85,U5349,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.64,0.76,U53504,33
0.542713567839196,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.08,0.84,0.92,U53506,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13,0.82,0.91,U5352,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.76,0.88,U53533,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.8,0.9,U53549,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.82,0.89,U53551,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.76,0.85,U53562,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.82,0.91,U53563,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.82,0.91,U53584,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.86,U53629,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.82,U53631,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.64,0.77,U53662,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.94,0.97,U53669,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.96,0.94,U53673,105
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.89,U53689,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.76,0.85,U53706,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.82,0.89,U5374,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.64,0.81,U53754,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.82,U53765,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.84,0.92,U53775,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.88,0.9,U53784,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.7,0.82,U53808,23
0.7839195979899497,0.022727272727272728,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2,0.13,0.88,0.94,U53856,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.74,0.86,U53878,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.96,U53892,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.98,0.99,U53907,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.74,0.87,U53938,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.76,0.88,U53969,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.7,0.83,U53971,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.9,U53975,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.8,0.9,U53984,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.89,U53989,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.82,0.91,U54017,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.84,0.92,U54035,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.78,0.84,U54037,59
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.8,0.85,U54070,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.68,0.82,U54129,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,U54152,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.76,0.82,U54166,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.62,0.78,U54180,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.74,0.84,U54218,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.8,0.9,U54220,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.88,0.94,U54242,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.62,0.79,U54252,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.9,0.94,U54261,85
0.7424242424242424,0.058823529411764705,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.06,0.04,0.9,0.92,U5428,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.8,0.87,U54286,73
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.96,0.98,U54299,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.8,0.86,U54306,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.84,0.92,U54347,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.92,0.96,U54367,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.8,0.84,U54370,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.74,0.87,U54371,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.7,0.84,U54373,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.88,0.9,U5438,99
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.72,0.85,U54386,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.64,0.82,U54436,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.84,0.92,U54449,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.8,0.9,U54478,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.88,0.94,U54512,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.68,0.83,U54517,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.66,0.83,U54548,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.66,0.81,U54576,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.86,0.93,U54589,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.94,0.97,U54604,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.72,0.8,U54615,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.88,0.94,U54620,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.72,0.86,U54685,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.66,0.79,U54698,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.84,0.92,U54708,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.9,0.94,U54737,89
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.9,0.95,U54766,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.76,0.86,U54806,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.92,0.96,U54810,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.92,0.93,U54826,304
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.78,0.89,U54832,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.64,0.79,U5484,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.86,0.93,U54849,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.78,0.86,U54853,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.78,0.87,U54856,95
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,U54858,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.9,0.91,U54866,125
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.62,0.8,U54886,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.94,0.97,U54894,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.86,0.93,U54898,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.7,0.84,U54899,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.74,0.86,U54906,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.96,0.98,U54909,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.76,0.83,U54911,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.74,0.84,U54921,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.74,0.87,U54959,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.6,0.78,U54961,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.9,0.95,U54971,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.76,0.87,U54979,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.86,0.93,U54987,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.72,0.84,U5500,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.78,0.86,U55012,63
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.9,0.92,U55019,33
0.4271356783919598,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.11,0.78,0.89,U55046,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.92,0.95,U55067,149
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.78,U55074,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.72,0.85,U551,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.74,0.87,U55104,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.74,0.87,U55105,13
0.31155778894472363,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.14,0.12,0.72,0.82,U55115,99
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.72,0.86,U55140,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.74,0.86,U55142,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7,0.85,U55149,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.9,0.92,U5515,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.84,0.92,U55183,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.96,0.98,U552,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.78,0.83,U55215,62
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.82,0.91,U55219,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.88,0.94,U55232,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.86,0.91,U55252,140
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.82,0.91,U55253,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.74,0.83,U55261,129
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.7,0.84,U55279,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.7,0.83,U55281,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.8,U55294,38
0.8140703517587939,0.02631578947368421,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.12,0.06,0.74,0.87,U55325,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.78,0.89,U55334,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.64,0.8,U5534,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.88,0.94,U55350,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.9,0.95,U55355,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.82,0.9,U55356,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.9,0.9,U554,96
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.82,0.86,U55428,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.86,U5544,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.68,0.8,U55460,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.84,0.92,U55477,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.9,0.95,U55478,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.8,0.87,U55482,51
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.84,0.92,U55483,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.88,0.94,U5549,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.88,U55491,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.94,0.97,U5550,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.94,0.97,U55528,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.86,0.91,U5553,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.72,0.84,U55556,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.74,0.87,U55557,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.86,0.91,U55579,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.78,0.88,U55624,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.8,0.9,U55636,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.9,0.95,U55639,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.68,0.82,U55641,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.86,0.88,U55651,77
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.72,0.86,U55652,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.8,0.87,U55657,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.66,0.83,U55675,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.66,0.78,U55679,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.84,0.87,U55699,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.72,0.86,U55700,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.78,0.88,U55701,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.84,0.92,U55714,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.88,0.94,U5572,61
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.7,0.76,U55726,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.88,0.89,U55748,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.84,0.92,U55785,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.92,0.96,U55798,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.98,0.99,U55834,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.76,0.88,U55852,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.68,0.84,U55870,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.88,0.88,U55876,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.84,0.9,U55908,61
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.8,0.9,U55943,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.76,0.87,U55958,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.62,0.81,U55966,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.84,0.91,U55982,65
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.6,0.8,U55985,22
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.84,0.91,U55986,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.96,U55998,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.56,0.76,U56016,36
0.8894472361809045,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.22,0.13,0.88,0.94,U56031,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.8,0.84,U56042,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.66,0.83,U56062,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.82,0.91,U56066,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.88,0.89,U56107,49
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.78,0.87,U56109,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.86,0.89,U56117,66
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.76,0.88,U56155,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.9,0.95,U56172,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.82,0.9,U56180,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.68,0.8,U56190,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.92,0.96,U56194,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.78,0.88,U56199,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.66,0.82,U56212,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.78,0.87,U56225,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.94,0.93,U56232,94
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.88,0.86,U56237,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.72,0.79,U56257,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.66,0.81,U56261,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.56,0.78,U5628,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.9,0.95,U56298,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.84,0.9,U56310,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.98,0.96,U56361,174
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.7,0.85,U56365,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.84,0.87,U56376,85
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.62,0.78,U56382,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.96,0.98,U56429,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.74,0.83,U56435,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.84,0.92,U56441,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.9,U56443,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.7,0.84,U56450,21
